"address","point","ratio"
"0x6cA8D97C0E400d32635c1c2E39Ec63c2f7F69449",2.09474971958786949600,0.000015779471179252064330
"0x6cD2194ECF6Ccb0676d4425821A97e3c995296e6",2.09474971958786949600,0.000015779471179252064330
"0x6CF75691ef21ab503054901f230416672bCA2e72",2.09474971958786949600,0.000015779471179252064330
"0x6D3882453F3E9400935239F16FE09854a1d788f0",2.09474971958786949600,0.000015779471179252064330
"0x6d5b3Ef5D062Ac78ADBF282bdC6A9379c7300F4c",2.09474971958786949600,0.000015779471179252064330
"0x6dAacB7d1BedDDde4B5A98cBdA001Dd5aBb4F544",2.09474971958786949600,0.000015779471179252064330
"0x6dFf50Ad886ef45791b9448B29490CD6B3772899",2.09474971958786949600,0.000015779471179252064330
"0x6E05BD27196145ee9e6bAe77CB616DD343090E36",2.09474971958786949600,0.000015779471179252064330
"0x6E246BCd173eF53C44dD0109be3ff928E7C92F0e",2.09474971958786949600,0.000015779471179252064330
"0x6e42AA65c3980b67e239dE236E0efF1c295aeE92",2.09474971958786949600,0.000015779471179252064330
"0x6E95B5E23847261cc5Bb379179bb803B3926F60B",2.09474971958786949600,0.000015779471179252064330
"0x6f08be2c6f1199b4896e32Aa571974b56d1f948f",2.09474971958786949600,0.000015779471179252064330
"0x6F355Baa57062CE19dc193AF328Ffe21485DB2D2",2.09474971958786949600,0.000015779471179252064330
"0x6F8EDCDFBE2bad74Dd697B1E948DF2f05f3A3883",2.09474971958786949600,0.000015779471179252064330
"0x6fB6579e4a3Dd050ad1D346a0766D75c8E6B4957",2.09474971958786949600,0.000015779471179252064330
"0x703f215F55debBbF5fCF397a1eDAC85825e1665C",2.09474971958786949600,0.000015779471179252064330
"0x70805433816298Adb37F41D53413C642fb152e1e",2.09474971958786949600,0.000015779471179252064330
"0x7094C3247d79898cff829a8A041582E2251bAF9B",2.09474971958786949600,0.000015779471179252064330
"0x710C460C6723c3D09C19864443FEeEF69c86b79b",2.09474971958786949600,0.000015779471179252064330
"0x711566702453FeD72B5f5ab4D88fd5C92d38E06a",2.09474971958786949600,0.000015779471179252064330
"0x716fCDDdA366a9E83720A24eEC8689e1f6795387",2.09474971958786949600,0.000015779471179252064330
"0x71A5D33f7074d673383aa7543E0EA274E7Fbef0C",2.09474971958786949600,0.000015779471179252064330
"0x7285BD0644369b7Cc3a1b7E64d56E1c4093A9c62",2.09474971958786949600,0.000015779471179252064330
"0x72af750023A1eDdE3D0B018e3c40E99723B47987",2.09474971958786949600,0.000015779471179252064330
"0x733E4822b08E5BE145e5d9D5A4Ec9901aABd9d07",2.09474971958786949600,0.000015779471179252064330
"0x73493cA916dE9C76C15d66265AAFeF39c00FBC64",2.09474971958786949600,0.000015779471179252064330
"0x7382e081070e115ee9C3d7b79E61A41841a571c9",2.09474971958786949600,0.000015779471179252064330
"0x738ee9c05C03Ec0c860043Cd8383C08cF9626a5c",2.09474971958786949600,0.000015779471179252064330
"0x73E3229B21df42C75129d99a3F7c982F2c8FEe90",2.09474971958786949600,0.000015779471179252064330
"0x74142E982b4817074e1aeF3770f764Ae0CA398Ea",2.09474971958786949600,0.000015779471179252064330
"0x741512d06b77f3C0209E1128ACbAA7f3BBF5DE6b",2.09474971958786949600,0.000015779471179252064330
"0x741BFA2CEA6401842118f8f60cE151F1827184B9",2.09474971958786949600,0.000015779471179252064330
"0x7438c477E0F222cC9032204936cFB84933443B3D",2.09474971958786949600,0.000015779471179252064330
"0x7466B1F4808e04357DB6c420a8ABab41e38cd33f",2.09474971958786949600,0.000015779471179252064330
"0x7474a680c428D0999925EFA25F2aD9C11cd59F48",2.09474971958786949600,0.000015779471179252064330
"0x74e5B751A37f7102C654bef1B8491EdCd4988e09",2.09474971958786949600,0.000015779471179252064330
"0x756d0FfbA77eb92fFeDDe4648abB2C51A0892535",2.09474971958786949600,0.000015779471179252064330
"0x759aC61D7aD33a5BC5aa29301Fda08C96C8526C1",2.09474971958786949600,0.000015779471179252064330
"0x75aCCD2A273342A4364979985229498212e6bb30",2.09474971958786949600,0.000015779471179252064330
"0x75ae3c8C7A00F8a9EE02DF24Fb067de6fB1eb6A2",2.09474971958786949600,0.000015779471179252064330
"0x76e83D71618509368ec3D34008FCeA83Af037D87",2.09474971958786949600,0.000015779471179252064330
"0x76f7DAC7269fe50ed3c1ca9234eBc9a615a1d4F9",2.09474971958786949600,0.000015779471179252064330
"0x7708699001c6A933598C3d705F31a5AF70799E78",2.09474971958786949600,0.000015779471179252064330
"0x7711a611CAeFF565f5a62DE4CD410366585e11f2",2.09474971958786949600,0.000015779471179252064330
"0x77367671921bd9337240F2ff5f19f19895148D65",2.09474971958786949600,0.000015779471179252064330
"0x773B1aCC268f8A0C6076752FcC042BaB87597718",2.09474971958786949600,0.000015779471179252064330
"0x7741684b1476b1df3e51a541E0C75385E830456D",2.09474971958786949600,0.000015779471179252064330
"0x77c6A7AB562A484C2760C6CAD2C3981cB233b299",2.09474971958786949600,0.000015779471179252064330
"0x77Da3A8e2445102EB98Fab42Dd1253aF5a64e727",2.09474971958786949600,0.000015779471179252064330
"0x77F2f34B8710fe1980180Ff1d26c951a0e55FcDf",2.09474971958786949600,0.000015779471179252064330
"0x780e76888cf78ce38eaD40950b8d0a90A8319A19",2.09474971958786949600,0.000015779471179252064330
"0x781CF0B418cD5dC71Be86dD4Af239ef8472d790F",2.09474971958786949600,0.000015779471179252064330
"0x786728344aD011A1562946AA7744AAb90fFB8111",2.09474971958786949600,0.000015779471179252064330
"0x7920cCdcfD868cBe6b629e42c60F8f0bB002CAcc",2.09474971958786949600,0.000015779471179252064330
"0x798793f71D3f940613C2fea9f58f2D4dE54143D0",2.09474971958786949600,0.000015779471179252064330
"0x79929E457122302b15Cf5A847865b0A5a890429D",2.09474971958786949600,0.000015779471179252064330
"0x79C93BA5f32b8c52c0E4d1DFB9538bC309f3Ac14",2.09474971958786949600,0.000015779471179252064330
"0x7A7A6A3B541b14d81B46e798cc032a2E440E5a53",2.09474971958786949600,0.000015779471179252064330
"0x7A7f2124eEaD9d9b80393EcfDB488141224f4031",2.09474971958786949600,0.000015779471179252064330
"0x7aD19e617E1f60413b373E47708D61a8dB5bac3e",2.09474971958786949600,0.000015779471179252064330
"0x7B24314e00C9CB15E0B67969c3cF5ab8329A8599",2.09474971958786949600,0.000015779471179252064330
"0x7B648c6Dcea2E76F70cEdF82A26c6390A315D50d",2.09474971958786949600,0.000015779471179252064330
"0x7B86C61e7794A17Fa5981A48471474B65eFCBB54",2.09474971958786949600,0.000015779471179252064330
"0x7Be25b7706ebd3F625A7128AfBfef5e784e3FF56",2.09474971958786949600,0.000015779471179252064330
"0x7cA0eDC65CC97E8049102265D680Af5aCe468306",2.09474971958786949600,0.000015779471179252064330
"0x7cE276aE41430214CaE9cf1ED363C8750ec3fF37",2.09474971958786949600,0.000015779471179252064330
"0x7cE29803E5Cea8518BC83EDaB55dc39a61343879",2.09474971958786949600,0.000015779471179252064330
"0x7d02f1614347265043E3F481427089AF5202354f",2.09474971958786949600,0.000015779471179252064330
"0x7d3516E98eEFC15333185D1AbD61D4bd48F101a3",2.09474971958786949600,0.000015779471179252064330
"0x7D4FD0Ec33dBEEEa91E90aB094DC3A93e3c305eC",2.09474971958786949600,0.000015779471179252064330
"0x7d7AE84B728E2c55981889D6e85bf65674F456B1",2.09474971958786949600,0.000015779471179252064330
"0x7D9301Dd26684947ecEBC5B89BfdFc9B6209BAED",2.09474971958786949600,0.000015779471179252064330
"0x7E2074FC0f9Cd4Cc54aef6dB3090a746b105955b",2.09474971958786949600,0.000015779471179252064330
"0x7e22825af389BA48ea304685ef503D76E3A0E04E",2.09474971958786949600,0.000015779471179252064330
"0x7E8b2E3a6a7CBb68cFAB7E61a20b891930A43B27",2.09474971958786949600,0.000015779471179252064330
"0x7edD5669F2f35E6111E157EBF88fC34E6D472aB3",2.09474971958786949600,0.000015779471179252064330
"0x7F094BBA5916C637072C0850746696a4a24A323a",2.09474971958786949600,0.000015779471179252064330
"0x7f682CC58F4A8f6686C298eDdDf13512ebC6d734",2.09474971958786949600,0.000015779471179252064330
"0x7fC7765843634E906b6290d2947C95859c75F210",2.09474971958786949600,0.000015779471179252064330
"0x7fDa5084c92578848b3240675Fad8F600502bC32",2.09474971958786949600,0.000015779471179252064330
"0x7Ff733eFf52Dc9bf712f8768654d6D7Fc47Dc4B1",2.09474971958786949600,0.000015779471179252064330
"0x801e98ab64E85EA0d3d9760C8FC52Cd41A1b1145",2.09474971958786949600,0.000015779471179252064330
"0x802cB888988aE3C73C92DD752a73f1636108DEdE",2.09474971958786949600,0.000015779471179252064330
"0x80495D52E441A211a380DACf6c30FA45c908f6F7",2.09474971958786949600,0.000015779471179252064330
"0x8079bCD673Bced3798538151E18e972C17472B2f",2.09474971958786949600,0.000015779471179252064330
"0x80ee70171A8B82293ec0ebeeBe42F8a4114768e0",2.09474971958786949600,0.000015779471179252064330
"0x81165cD93F85A073D567B886f63F90E34e363685",2.09474971958786949600,0.000015779471179252064330
"0x81b63C7Ae950B8EbAECADd8dc00eD47C979B66E5",2.09474971958786949600,0.000015779471179252064330
"0x81E0EcbE6498E57C6ed4f4712B1FCECD12F21f53",2.09474971958786949600,0.000015779471179252064330
"0x83c39d9BeB3c832A41180fb8601DE78574D209FB",2.09474971958786949600,0.000015779471179252064330
"0x83E09Ee0361e98EC5178939B5A722d25fB6BB894",2.09474971958786949600,0.000015779471179252064330
"0x840E028F375D715B3318f9F69e77b7E5F5DD3B35",2.09474971958786949600,0.000015779471179252064330
"0x8433E72654A8dE0c728A461f16334d152Ef97358",2.09474971958786949600,0.000015779471179252064330
"0x84691be5C5091Ab8Fb887564699f08290B8AcF54",2.09474971958786949600,0.000015779471179252064330
"0x84861f1823582506B8CE13f8fcBb5ea6861dd4d5",2.09474971958786949600,0.000015779471179252064330
"0x84AFdd93466D50f7a0F176b61109c7A3Dece6Ed0",2.09474971958786949600,0.000015779471179252064330
"0x853fED8AFf4d197798680885aD0e0AA462d839E2",2.09474971958786949600,0.000015779471179252064330
"0x8546C71e29635B93BD45f70db5Ac6A3c186D078A",2.09474971958786949600,0.000015779471179252064330
"0x85591e7a281b7B58679DF8D6ecc1d810af6cC7ED",2.09474971958786949600,0.000015779471179252064330
"0x85B392FC34464569faF99bB83b3d013F678F5759",2.09474971958786949600,0.000015779471179252064330
"0x85B79b824881aB13Ec7Ac10ad1Aff26430E978A5",2.09474971958786949600,0.000015779471179252064330
"0x85c7147FDce4560b4cFF7e2ecf106864CAa096B3",2.09474971958786949600,0.000015779471179252064330
"0x85d41522e08ADa072a5b5FF205Bb8baEc8259A98",2.09474971958786949600,0.000015779471179252064330
"0x866ad3D8d601cDc54CBD3eB54643C844C736c7C5",2.09474971958786949600,0.000015779471179252064330
"0x86a5b88f7158D948AFe4ceCa0E1D31729aebc60A",2.09474971958786949600,0.000015779471179252064330
"0x86D789c05B879585b4F578b408c70b7D06Cc58c7",2.09474971958786949600,0.000015779471179252064330
"0x875bcE92070e297042838204f514F035372be011",2.09474971958786949600,0.000015779471179252064330
"0x87CfDdD418e4e77905023652C5C6Fa41e00a791D",2.09474971958786949600,0.000015779471179252064330
"0x882015EA5baDF0A505bfc0Cd339E0779AD3f178A",2.09474971958786949600,0.000015779471179252064330
"0x8855BC13c07815837269A0c41C4a2E214ca7F762",2.09474971958786949600,0.000015779471179252064330
"0x88C0cf00A3F67895471D8d63012A4dB4b6938593",2.09474971958786949600,0.000015779471179252064330
"0x89A0416c33e03Ae8AF0Dd9eA6af98F97bD6cCeEA",2.09474971958786949600,0.000015779471179252064330
"0x89a053f20d71790cb5025840903804f00CB52416",2.09474971958786949600,0.000015779471179252064330
"0x8a044Ce90Be5Dd047f8c801B89994ff41105960c",2.09474971958786949600,0.000015779471179252064330
"0x8a250cDf701476571114C86E6b814d589d815385",2.09474971958786949600,0.000015779471179252064330
"0x8a332964D714e470B290C5100153a664da7Abb00",2.09474971958786949600,0.000015779471179252064330
"0x8A4D7900e5f9c23b9226f1E8951199a961e87cFE",2.09474971958786949600,0.000015779471179252064330
"0x8A89e24FC8ea13C7fe8e8F270Dea7686F468c8dd",2.09474971958786949600,0.000015779471179252064330
"0x8B40E9f6A066884f880B36B571E133B6B423ee89",2.09474971958786949600,0.000015779471179252064330
"0x8bB905CC4853FEa109f7A0381E09046C490ce5eb",2.09474971958786949600,0.000015779471179252064330
"0x8C2A81cd5479A80aA333e56b52c14821240Fa582",2.09474971958786949600,0.000015779471179252064330
"0x8C2d6d8333AC47EA4322b7890fD71827dD24767b",2.09474971958786949600,0.000015779471179252064330
"0x8CD25D80895399954193491AA22AcDB89CFF22cC",2.09474971958786949600,0.000015779471179252064330
"0x8CFEBd495A8f0e2EB652EdC9B92Bd58D44fe1875",2.09474971958786949600,0.000015779471179252064330
"0x8d83701c20cee0978D7e3ab1341445f4B60cCbb1",2.09474971958786949600,0.000015779471179252064330
"0x8D8B73c2A494d54BeDB0D2Bd933A7EC167f6b3AC",2.09474971958786949600,0.000015779471179252064330
"0x8dcD0DD2851495Af8C14dBc1950D8f88a05e26B0",2.09474971958786949600,0.000015779471179252064330
"0x8e340100f2A5726B031D9d232297C62eEAe10375",2.09474971958786949600,0.000015779471179252064330
"0x8E7BE080Bcae21e12E380450A0D5d8E1794eCdB3",2.09474971958786949600,0.000015779471179252064330
"0x8eA02146E099bE45C0c147b32DDA330657919921",2.09474971958786949600,0.000015779471179252064330
"0x8eA898373c9BD356eD2C2E3567bae36671B5AFe1",2.09474971958786949600,0.000015779471179252064330
"0x8EB83B2d75d61AD7de139d1D33b89f37Dc762445",2.09474971958786949600,0.000015779471179252064330
"0x8ed675DF43f016b7c813E468e075BAAB68F40773",2.09474971958786949600,0.000015779471179252064330
"0x8ee87a90968ee7d033aD7725516234522F54a998",2.09474971958786949600,0.000015779471179252064330
"0x8F0Dc980816A1686d3d0A11717561d151c13ee75",2.09474971958786949600,0.000015779471179252064330
"0x8f526A68dFb0b039aF401a5e3230F7cd0ddf6c93",2.09474971958786949600,0.000015779471179252064330
"0x8f56fb45845Ade55A8b26922c75247855F17EaC4",2.09474971958786949600,0.000015779471179252064330
"0x8fA81fc49dA990820bbBf50e756B46086587841D",2.09474971958786949600,0.000015779471179252064330
"0x8Fd89DeF8e9eefcF173Bc2cb331872DFEe0Cff41",2.09474971958786949600,0.000015779471179252064330
"0x8FF694E605Eeb209E953A208A3180352547bE3CC",2.09474971958786949600,0.000015779471179252064330
"0x8FF7d4B34bc152Cd69d96e15f6461e9b4d35E97c",2.09474971958786949600,0.000015779471179252064330
"0x902fF9c3B91490bd8abF6d46f7A911bDcE233Af3",2.09474971958786949600,0.000015779471179252064330
"0x904179Bd0B2E7919f263ed7e17a02079703D450d",2.09474971958786949600,0.000015779471179252064330
"0x906b00A39C69f285bB04211FC7effa67d7b1Baa4",2.09474971958786949600,0.000015779471179252064330
"0x90e1C2914A0559625Cee5452A208A39532c42460",2.09474971958786949600,0.000015779471179252064330
"0x910a48e13E2b30Eb8054803c131239072324b5Bc",2.09474971958786949600,0.000015779471179252064330
"0x912A74255c2DbA36F0ed54CeC9C92B9142A788f4",2.09474971958786949600,0.000015779471179252064330
"0x914Bffb19983990aeFBb10Ec92a58e6101fF5AbA",2.09474971958786949600,0.000015779471179252064330
"0x9179ED8557e40e23dE7C9A9AaCCA8943Cdd0153b",2.09474971958786949600,0.000015779471179252064330
"0x91b6DC9D7183F2d9F2eD015d709406A2Ca6477f8",2.09474971958786949600,0.000015779471179252064330
"0x91FF5d9F0a36D1c9675b3cf38D32178234AE224c",2.09474971958786949600,0.000015779471179252064330
"0x92642ccC3FCAFeD77728bd7d78494a29202d5dD5",2.09474971958786949600,0.000015779471179252064330
"0x92c40FC637861d0685BfEA6383e54198e8A48035",2.09474971958786949600,0.000015779471179252064330
"0x92e30B6989EaEDFd53548d36720D6c5C08F4f412",2.09474971958786949600,0.000015779471179252064330
"0x93041f503C49cC7632B09C3D22312738a6b7fE30",2.09474971958786949600,0.000015779471179252064330
"0x93428C2B91782980Be8e1D759a964309f5080faF",2.09474971958786949600,0.000015779471179252064330
"0x93Aa18a216AfeD529734F46F3c83c33DA8b92C49",2.09474971958786949600,0.000015779471179252064330
"0x93ff04A07123B6ab3c2c731F9A2735e56c0FCC8d",2.09474971958786949600,0.000015779471179252064330
"0x9404A5558B10b9c91FD164E33Fe9e7cBfAC0b23e",2.09474971958786949600,0.000015779471179252064330
"0x942EB0f838516a0aA19A3cE04aadF83d59d666d8",2.09474971958786949600,0.000015779471179252064330
"0x94492304f969975D1A1029639de92D3C7B97FE0A",2.09474971958786949600,0.000015779471179252064330
"0x944Cf798120bA164DeDe5edb91c2Cb1ba47438Bf",2.09474971958786949600,0.000015779471179252064330
"0x9513c2194e96A71F8374661D8f58329468B26334",2.09474971958786949600,0.000015779471179252064330
"0x958B07392ad2019B09c6b9dddFFf1e95369318fe",2.09474971958786949600,0.000015779471179252064330
"0x9683Db61C5e24E0cdD359b7e928eeA4002765Bfc",2.09474971958786949600,0.000015779471179252064330
"0x968d51cA7746beeE55e69b2B8d13a5cff3165E6D",2.09474971958786949600,0.000015779471179252064330
"0x968FAbFBB6B405C9585b8a6061C750EfF8aBdcf3",2.09474971958786949600,0.000015779471179252064330
"0x96c9a472d95C5955eaEd889f98cE46DACA237B40",2.09474971958786949600,0.000015779471179252064330
"0x96cEC7Da0aD1d868eb2eB6b2b81DF31066e5437b",2.09474971958786949600,0.000015779471179252064330
"0x96e5C72A6b258740baE59E39948CA3f7A336F513",2.09474971958786949600,0.000015779471179252064330
"0x97451bc133119a594310c6E491987De3Dc12C69D",2.09474971958786949600,0.000015779471179252064330
"0x974E7CfcbEB8C2709dF22Fcc79F39A8a37e92939",2.09474971958786949600,0.000015779471179252064330
"0x97887eb5d75e2aBA840247eC50E1D30DdDb5278A",2.09474971958786949600,0.000015779471179252064330
"0x9806cD922791E58c53B3dc41cC46e3476985128E",2.09474971958786949600,0.000015779471179252064330
"0x98404327dC0716D71AB40b177532d0584E4511c7",2.09474971958786949600,0.000015779471179252064330
"0x984f9d487f3B48EFC15c5aB88E986F70aCe77317",2.09474971958786949600,0.000015779471179252064330
"0x9864f04bbA72707A20DFE261cbA2fdF0394F3F1b",2.09474971958786949600,0.000015779471179252064330
"0x98759FF169bf7dB1b283879E0dc4377639e84636",2.09474971958786949600,0.000015779471179252064330
"0x9881D18E28037a19Dc44E31245F777E35a936bc3",2.09474971958786949600,0.000015779471179252064330
"0x9890268a07DE18ba2d96D8a132979bE8e3EE2Aa6",2.09474971958786949600,0.000015779471179252064330
"0x98dba852320992BC43D3C3868934ab0567B40223",2.09474971958786949600,0.000015779471179252064330
"0x9920B7D4798BF6554d273cE6B41a89029861cB89",2.09474971958786949600,0.000015779471179252064330
"0x9996592C0eda79918e1618Be067E23Ea3463FB5e",2.09474971958786949600,0.000015779471179252064330
"0x99990F6FBbD841319984806b35Ce94e37c74EE7d",2.09474971958786949600,0.000015779471179252064330
"0x99BB1c5204076438dD27a4B5C21E2BE288789BDe",2.09474971958786949600,0.000015779471179252064330
"0x99BC2969D7F0462ADEb0B51B3FFe05110eF97aDa",2.09474971958786949600,0.000015779471179252064330
"0x9a5110d02CB882E32CC50e88Be0a2e1c348FC929",2.09474971958786949600,0.000015779471179252064330
"0x9A669532fb4fc4C72C2EA0D0343eC788e6023202",2.09474971958786949600,0.000015779471179252064330
"0x9b00b2Da80cC42a3C5D7f28ff5A97EC18e6436bd",2.09474971958786949600,0.000015779471179252064330
"0x9B25045c64dF8Bec671860eAEb6fBC2F4A1C558B",2.09474971958786949600,0.000015779471179252064330
"0x9b6d9d75854B9702B1b5408F56E12FC18eaB8898",2.09474971958786949600,0.000015779471179252064330
"0x9c07292da7D490a55ab06cF872696c9D21366Bf7",2.09474971958786949600,0.000015779471179252064330
"0x9C592942d04A1A798D1620E1f0a1c0B59508B68F",2.09474971958786949600,0.000015779471179252064330
"0x9C701a57873120B1c177700Eb911Bb6830647dDB",2.09474971958786949600,0.000015779471179252064330
"0x9c79F6036667313f5A65C31d8863f0624aBB4B4D",2.09474971958786949600,0.000015779471179252064330
"0x9cB9803d97B18b0027742c24e4e614C657ad8200",2.09474971958786949600,0.000015779471179252064330
"0x9CfCBb37BA2ca67b5A639Fc080B45d8c1dE90688",2.09474971958786949600,0.000015779471179252064330
"0x9d691666B5E7f5945B23d7bC7951f952b7807269",2.09474971958786949600,0.000015779471179252064330
"0x9dB99AD21DdC7dB100ac1B33494198cD223C9469",2.09474971958786949600,0.000015779471179252064330
"0x9Df09461AFd076F94De80e35B54F94f94C1ba69a",2.09474971958786949600,0.000015779471179252064330
"0x9E449219468b8Ca3E1F0DD4BD7fB83D2CBa570Be",2.09474971958786949600,0.000015779471179252064330
"0x9E78b754EE1BA22C1F13144666C868313583C6B9",2.09474971958786949600,0.000015779471179252064330
"0x9EB58b1adF032036E43bAb6286031e343Bfe881c",2.09474971958786949600,0.000015779471179252064330
"0x9F48b53121A41816D3f2e4e2D2D343d070c063c4",2.09474971958786949600,0.000015779471179252064330
"0x9F77FF8522283830d16a8D090f8deDC692448A02",2.09474971958786949600,0.000015779471179252064330
"0x9fC258fa3e310eCA818A3065884DcF2E76275c71",2.09474971958786949600,0.000015779471179252064330
"0xA01bb8d19537c3EFa29EEae2024dc6590fc01e99",2.09474971958786949600,0.000015779471179252064330
"0xa15930A7AFEa80428A47Cec8Ee865DD70a1Ce60D",2.09474971958786949600,0.000015779471179252064330
